0.301154,2.376021,2.264668,0.773795,1.258695,0.926919,0.473048,-1.431169,0.954519,-1.110648,0.202323,-0.348377,
0.235923,2.353389,2.231173,0.468983,1.851392,0.656110,1.319996,-0.683409,0.528001,-0.866858,-0.117582,-0.081579,
0.246232,2.449063,2.426222,-0.022990,1.341878,1.096328,1.047300,-1.118141,1.132259,-1.950000,-0.263497,-0.070359,
0.243210,2.307919,3.112561,0.472815,0.932110,1.550957,0.563798,-0.436938,0.895564,-1.370421,0.231891,-0.166609,
0.062767,2.353552,2.765899,-0.308027,1.334142,0.407022,1.925445,0.144839,1.524000,-1.202613,0.600004,-0.064584,
0.118823,1.994252,2.829290,0.014725,1.639749,1.681726,0.708546,-1.056020,1.235038,-2.006836,0.324076,-0.075717,
0.237619,1.890464,2.439833,0.737974,1.403683,1.606933,-0.237348,-0.753722,1.291553,-0.924527,0.472047,-0.071711,
0.434976,1.909815,2.094573,-0.090758,0.875396,1.964284,1.295470,0.049439,1.203136,-1.426573,0.506432,-0.011912,
0.556532,1.580447,2.671010,-0.419793,1.523634,2.243333,0.469150,0.583942,-0.108272,-0.822681,0.274447,-0.025234,
0.728921,1.544069,1.884333,0.271569,0.938624,2.472395,0.639535,0.645935,1.248520,-0.196182,0.260972,0.197954,
0.860904,1.549944,1.966929,0.892816,1.403256,1.241263,0.658799,1.192739,0.958942,0.242312,0.653353,0.058276,
1.123634,1.444393,1.942143,1.378055,1.447648,1.683205,1.443044,0.763709,0.813807,0.043409,0.036398,0.073251,
1.189380,1.679370,1.883696,1.226741,1.685509,1.443656,1.800413,1.124281,1.000605,0.059839,0.038299,0.048829,
1.520502,2.163069,2.061625,1.001642,0.987809,0.961961,1.339960,1.296616,1.168736,0.292422,-0.046229,-0.031613,
1.316680,1.734506,1.448318,0.976354,1.234679,1.575672,1.766856,2.004002,0.447900,-0.120804,-0.224064,-0.116298,
1.234471,1.581225,1.402408,0.662783,1.165294,1.787594,1.866348,1.673318,0.730567,-0.316170,-0.240345,-0.102569,
1.404695,1.740970,1.601829,0.436902,1.692640,2.266453,1.971740,2.262846,0.277333,-0.611439,-0.205061,-0.112226,
1.058060,1.277551,1.177933,0.756295,0.975711,1.370723,1.371993,1.422838,0.513786,0.095139,0.016577,-0.044745,
1.158723,1.517840,1.230396,0.759877,2.022812,1.960242,2.189008,1.608275,-0.294170,-0.320414,-0.455430,-0.010620,
1.297355,1.695203,1.465378,0.756248,2.120333,2.391573,2.455206,1.515945,0.253927,-0.476334,-0.422228,0.001225,
1.221461,1.570454,1.419692,0.731174,1.149895,1.221791,1.488307,0.659009,0.288229,0.040327,-0.084619,-0.070915,
1.265855,1.601826,1.459671,1.128221,1.734119,2.352630,1.376489,1.585204,0.730308,-0.689524,-0.214946,-0.025898,
1.090999,1.382034,1.163246,1.303855,1.389933,1.728175,1.805752,0.632647,0.658699,0.086601,-0.062062,0.003464,
1.052236,1.531263,1.862432,1.177927,1.837476,1.841733,1.739522,0.924818,0.672009,0.272246,-0.001039,0.147516,
1.041121,1.490451,0.890987,1.189150,1.265812,1.602259,2.061377,0.844152,0.372057,-0.097909,-0.007642,0.108948,
1.162602,1.851685,2.076999,1.275639,1.760240,1.522640,0.522511,1.171283,0.830940,-0.064787,0.021207,-0.017888,
1.126645,1.418706,1.623839,1.040698,1.658167,1.840838,1.017064,1.049311,0.566307,-0.249166,0.040892,0.010783,
1.093797,1.518105,1.501074,1.463981,1.182238,1.376936,1.349347,0.966211,0.071316,0.049383,0.152849,-0.010204,
1.039164,1.544848,1.525823,0.861729,1.988789,2.083344,1.969208,0.563454,0.204085,-0.503371,-0.003026,0.053621,
1.147012,1.541299,1.230657,0.906873,1.510704,1.926740,1.078492,0.655504,0.178725,-0.282850,-0.146511,0.015440,
1.263021,1.383870,0.849831,0.962631,2.122382,1.767856,2.589264,0.608182,0.877404,-0.076731,-0.607061,0.036305,
1.134025,0.856758,1.354613,0.855606,1.913193,1.364287,1.065414,0.898960,0.384813,-0.014463,-0.128124,0.007090,
1.107036,1.377046,1.072801,0.914240,2.521246,2.344667,2.071398,0.741914,1.119510,-0.669236,-0.346201,0.106184,
1.217687,1.334976,1.998619,0.974266,1.899493,1.282425,2.656484,2.203826,0.194466,-0.085578,0.009978,0.059322,
1.025858,1.631697,1.608738,0.527618,1.803581,1.626902,1.045800,1.328268,0.231262,-0.147217,0.311368,0.035975,
1.093014,1.183460,1.462142,1.288103,1.752656,1.221771,2.253776,0.914024,-0.287626,0.137925,-0.324898,0.099129,
1.308819,1.025821,0.786688,-0.382771,-0.935541,-1.522293,0.866600,0.327365,0.418057,0.846986,0.279241,0.144500,
1.540008,1.404926,2.387691,-1.158282,-2.465958,-1.650608,-0.332939,-0.644529,-0.131969,0.201431,0.588314,0.106740,
1.303350,1.387745,1.772569,-0.388908,-1.475164,-0.604097,-0.861829,-0.433398,0.082935,0.478299,0.620894,0.138637,
1.173904,1.412285,2.282814,0.295494,0.046517,-0.169487,-0.078245,0.125635,0.738944,1.107566,0.732629,0.236965,
1.129559,1.328758,1.324214,0.470556,0.290773,-0.096841,1.421635,0.739348,1.348687,0.781785,0.623828,0.017105,
1.190648,1.056470,1.947307,0.855839,1.022261,-0.107922,0.658420,0.508834,0.484452,0.470688,0.362029,0.075581,
1.064191,1.286212,1.601265,0.633551,1.409359,-0.495114,0.519901,0.887203,0.191970,0.527106,0.734708,0.158247,
0.947289,1.096371,1.566256,1.021432,1.121635,0.716277,0.001200,0.544987,-0.243772,0.047972,0.079527,-0.113923,
1.147974,1.716963,1.642063,1.658834,1.522422,1.419414,1.154608,0.468153,0.494408,0.041511,-0.128853,-0.008060,
1.785368,2.548468,2.045346,0.861059,0.048572,-0.278711,-0.325819,0.263811,0.237724,0.023448,0.035620,-0.072329,
2.112093,2.823933,1.752695,-0.141276,0.190888,-0.769812,-0.607971,1.176156,-0.289172,-0.447384,-0.073111,-0.216174,
1.159970,1.481494,1.331725,0.931941,0.478192,0.102847,-0.038383,-0.139835,-0.107381,-0.133765,-0.092351,-0.148014,
1.392893,1.836430,1.187312,-0.024695,-0.142878,-0.587194,0.081803,0.058860,-0.515072,-0.142128,-0.171810,-0.266664,
1.484304,1.971739,1.281776,0.213010,-0.107993,-0.650438,-0.302860,-0.018084,-0.413078,-0.266430,-0.223069,-0.253998,
1.679602,2.313130,2.067111,0.408167,-0.048197,-0.525395,-0.723715,0.313812,-0.085311,-0.613712,-0.140928,-0.239858,
1.706347,2.284409,1.702794,-0.526627,-0.555083,-0.890800,-0.897413,-0.109615,-0.733965,-0.525180,0.033994,-0.197676,
1.296485,1.710651,1.535644,0.410314,-0.092689,-0.790435,-1.067760,-0.420056,-0.458267,-0.195886,0.004886,-0.224000,
1.627923,2.086959,1.478792,0.212044,-0.216134,-0.907251,-0.643926,-0.238966,-0.323777,-0.167700,-0.020675,-0.143698,
1.265621,1.719629,1.338330,0.631391,-0.116533,-0.806002,-0.835997,-0.741300,-0.520343,-0.066627,0.084179,-0.201228,
1.493725,2.077354,1.630571,0.133805,0.032300,-0.993927,-1.763431,-0.039570,-0.817693,-0.621725,0.204790,-0.178311,
1.284831,1.764881,1.195571,0.283970,-0.036137,-0.888115,-0.670187,-0.278743,-0.336453,-0.034648,0.048942,-0.220628,
1.218606,1.334582,0.969173,0.517127,-0.146085,-0.203177,-0.223908,-0.261168,-0.228830,-0.041355,0.071670,-0.251027,
1.208928,1.519177,1.484259,0.197289,0.146733,-0.926109,-1.284525,-0.323056,-0.315791,-0.026492,0.207185,-0.250810,
1.462036,2.096559,1.771470,0.319455,0.129482,-1.007268,-0.966213,-0.053611,-0.364746,0.000590,-0.026672,-0.156613,
1.590217,2.192453,1.637004,0.831451,0.180345,-0.561946,-0.207143,-0.205328,0.260682,0.106382,-0.334007,-0.209610,
1.588324,2.123006,1.825032,-0.110726,-0.097892,-0.529778,-0.892446,0.262124,-0.410526,0.021659,0.176004,-0.132550,
1.955688,2.604393,1.945677,-0.066268,-0.110011,-0.386954,-0.975089,0.535020,0.033627,-0.024822,0.138341,-0.105563,
1.681142,2.342720,1.718655,0.770782,0.081652,-0.059202,-0.043427,0.071009,0.174513,0.192193,0.076546,-0.026730,
1.541714,2.125222,1.630069,0.906577,0.285909,0.228119,-0.023539,0.286909,-0.241666,0.116554,0.079161,-0.047501,
1.839150,2.691378,2.002688,1.224229,0.901073,0.159055,0.259348,-0.060806,0.008977,0.390793,-0.105920,-0.031470,
1.962591,2.647177,2.291111,1.420363,1.073603,0.777169,0.936051,0.107635,0.747871,-0.543632,-0.085441,-0.122374,
1.269974,1.820281,1.876457,1.484909,0.904131,0.555613,0.526234,0.270882,0.148455,0.049913,-0.185241,-0.113233,
1.224486,1.678270,1.730701,1.468208,1.220925,0.758369,0.468597,0.549300,0.003770,-0.219577,-0.171466,-0.118569,
1.289410,1.841923,1.769329,1.387321,0.925718,0.808027,0.695409,0.561374,0.522076,0.294461,0.277480,0.061178,
1.280334,1.876070,1.591774,1.408921,1.185060,0.882148,0.785724,0.811291,0.793719,0.218048,0.009834,-0.026516,
1.156020,1.514875,1.451821,1.354401,1.324694,1.077651,1.012168,0.825530,0.376630,-0.223462,-0.181649,-0.074256,
1.335101,1.787922,1.915473,1.535157,1.205326,0.938326,0.340262,0.237389,0.248559,0.221427,0.217606,0.006877,
1.140758,1.505033,1.442023,1.237917,1.004066,0.872002,0.765323,0.496677,0.219514,0.170140,-0.068617,-0.070964,
1.209147,1.697067,1.822284,1.639780,1.348438,0.999430,1.077653,0.287371,0.190132,0.367507,0.145929,-0.015141,
1.406145,2.040485,2.037127,1.702995,1.450782,0.762692,1.042308,0.818745,0.513749,0.134800,0.431285,0.106352,
1.156503,1.487772,1.723399,1.324686,1.254913,1.110478,1.146047,0.842688,0.660160,0.560586,0.352501,0.059663,
1.176840,1.594357,1.425950,1.195997,1.175724,0.854814,0.525038,0.484191,0.297101,0.464715,0.353704,0.049605,
1.224047,1.637578,1.643054,1.399741,1.272092,1.082267,0.846744,0.759367,0.550676,0.157911,0.076699,0.012112,
1.313154,1.739895,1.678776,1.386801,1.070417,1.162362,0.990908,0.380001,0.533381,0.261279,0.277368,0.027309,
1.232543,1.663252,1.788955,1.458161,1.328540,0.761129,0.513258,0.470185,0.364964,0.129035,0.158301,-0.021444,
1.191021,1.741370,1.845318,1.581642,1.355146,0.960510,1.211070,0.452316,0.324955,0.171374,-0.014115,-0.005422,
1.296986,1.770642,1.979400,1.447422,1.001065,0.836894,0.630477,0.567684,0.486425,0.263215,0.295905,0.076481,
1.413356,2.136671,2.356615,1.405386,2.025821,1.122847,0.310277,0.689540,1.120945,0.428526,0.194706,0.109884,
1.181810,1.663176,1.563616,1.595548,1.367075,1.258767,1.126443,0.661358,0.308466,0.176702,-0.039244,0.019687,
1.216125,1.756364,1.877233,1.499072,0.947429,0.910782,0.698864,0.454380,0.374737,0.157464,0.272430,-0.001571,
1.355362,2.032599,2.324071,1.959985,1.639377,1.054962,1.277181,0.773640,0.541550,0.043477,0.181810,0.022001,
1.101654,1.351996,1.552093,1.322564,0.873889,0.664801,0.740682,0.840281,0.332871,0.301739,0.051244,-0.067028,
1.235958,1.962477,1.952810,1.769840,2.073368,0.876418,0.928603,0.561522,0.308490,0.037500,-0.051562,-0.043222,
1.114221,1.627200,1.628593,1.504284,1.546199,1.457874,1.063671,0.435684,0.357981,0.120738,-0.044759,-0.043362,
1.183081,1.613509,1.701176,1.850543,1.339639,1.108381,0.905719,0.368050,-0.006535,0.003331,0.001190,-0.100283,
1.288029,1.894153,2.002344,1.983549,1.570324,1.599574,1.346859,0.775311,0.506274,0.272772,-0.215799,-0.036360,
1.267955,1.934529,2.062416,2.085056,2.209305,1.927970,1.717375,0.902825,0.614319,-0.300624,0.088815,0.012274,
1.287937,2.072398,2.212133,2.223634,1.303590,0.180437,1.124436,0.882254,0.176682,0.012985,0.119430,0.009140,
1.482921,2.443117,2.811639,2.380739,1.712049,0.495744,1.242382,0.626840,1.021654,0.345580,0.005371,0.084371,
1.038414,1.344590,1.449873,1.192194,1.027159,1.268576,0.664835,0.760111,0.358459,0.351543,0.147463,0.007954,
1.097881,1.582547,1.706634,1.812350,1.708011,1.092710,0.780900,0.818611,0.067904,0.171222,0.238340,0.046441,
1.260180,1.760222,2.197896,2.121453,2.155943,1.325169,1.449146,1.090031,0.510057,0.470636,0.460955,0.173073,
1.036602,1.458486,1.838188,1.719935,1.462073,1.063884,0.466385,1.133747,0.802509,0.597075,0.385390,0.167299,
1.074314,1.588196,1.746378,1.538240,1.509308,1.831703,1.673045,0.907274,1.095433,0.607122,0.536640,0.196438,
1.016034,1.374881,1.551787,1.428229,1.412377,1.305309,1.071544,1.336440,1.067974,0.733181,0.427381,0.162875,
1.140986,1.767706,1.305608,1.892826,1.349001,1.125269,1.924779,0.950109,0.718116,0.764106,0.483210,0.199003,
1.033260,1.404760,1.617174,1.613622,1.512753,1.452981,1.030664,1.127394,0.640843,0.494785,0.449979,0.143765,
1.068067,1.451821,1.482012,1.647090,1.144996,1.310152,1.180532,0.927571,1.249006,0.348682,0.397329,0.153195,
1.139162,1.549173,1.970036,1.942293,1.566156,1.794977,1.500183,1.581055,0.838991,0.419350,0.463787,0.209687,
1.152242,1.644490,2.001059,1.874116,1.672792,1.174726,0.970694,0.844916,0.710978,0.421212,0.268027,0.153167,
1.158416,1.775013,1.838415,1.738437,1.461406,1.457669,1.633606,0.631036,0.325894,0.432737,0.266463,0.112860,
1.139573,1.459115,2.012290,1.713982,1.527160,1.591729,0.586195,1.104201,0.698913,-0.433501,0.143888,0.074982,
1.111762,1.292716,1.719324,1.582345,1.420315,1.364400,1.066846,0.425341,0.673584,0.183295,0.151044,0.098493,
0.962989,1.517198,2.511063,2.135793,2.352105,0.784966,0.920856,0.811492,-0.227608,-0.274524,0.575502,-0.063575,
1.189346,1.583491,2.101611,1.197091,2.062484,1.153542,1.194482,0.460408,0.362425,-0.133740,0.168935,0.065171,
1.105196,1.530976,2.877845,1.163619,2.259741,0.879145,0.980575,0.850115,0.817883,-0.040715,-0.181393,0.113233,
1.086296,1.569779,2.100667,1.163267,1.982787,1.133348,1.762207,0.363940,0.251540,0.615093,0.356709,0.146721,
1.038974,1.061902,1.288329,1.834033,1.545339,1.136292,1.631958,0.378820,0.684081,0.339342,-0.062774,0.076374,
0.898942,1.230586,2.015803,0.836305,0.857264,0.200112,1.134644,0.568345,0.739112,0.079939,0.357103,0.001033,
0.854586,1.697125,1.888956,1.872061,0.851871,1.471932,1.374796,-0.001891,-0.414314,-0.180188,0.336071,-0.181132,
0.931293,1.509583,1.379689,0.870826,1.210902,0.820208,0.893309,-0.807118,0.024906,-0.090491,-0.160392,-0.064029,
1.036033,1.486670,2.228128,1.476114,1.463201,0.204248,0.384994,-0.091638,0.927674,-0.183595,-0.237450,0.041970,
1.069123,1.401267,2.482471,0.580661,1.259008,1.113293,1.182703,-0.085910,0.788376,-0.250545,0.061265,0.084741,
0.954697,1.410277,1.944341,1.011355,1.599500,1.114681,1.409262,0.600452,0.902992,-0.124100,0.704685,0.129189,
0.932554,1.380068,1.572436,1.535525,1.411289,1.198340,1.262478,0.565984,0.742304,-0.075187,0.683240,0.087922,
1.040260,1.187635,1.858648,1.245121,1.778948,0.546983,1.652742,0.808992,0.756712,0.231151,0.240584,0.165197,
1.096649,1.218806,2.243057,0.652916,2.185774,1.894743,1.455744,0.880003,0.765131,0.050804,0.097253,0.183738,
1.151674,0.807389,2.310832,0.762808,2.725174,0.822879,0.879699,0.214090,1.231763,-0.110691,0.209599,0.286717,
0.914923,1.263443,1.801822,0.415154,1.327397,1.067824,1.671431,0.883249,0.064244,1.149820,0.636472,0.064954,
1.444830,2.502919,2.343248,-2.115911,1.273790,0.928327,2.407850,1.698418,0.420595,0.078609,-0.914568,-0.313422,
1.685794,1.972162,1.961907,-0.924510,-0.129338,1.458892,2.214316,1.510792,0.328013,-0.586795,-0.827715,-0.526761,
1.672311,1.569860,0.905165,-0.657857,0.568110,0.762399,1.876756,2.066499,-0.321966,-0.379252,-0.582123,-0.394612,
1.667736,1.952025,1.399666,-0.488186,0.864554,1.234547,1.832355,1.875380,0.170711,-0.391063,-0.627668,-0.388128,
1.754901,1.552738,1.764602,-0.996483,0.922408,1.022174,2.293836,2.428570,-1.138223,0.100322,-0.887502,-0.713084,
1.929244,1.700794,1.891087,-0.915812,0.532261,1.123889,2.519441,2.445912,-0.897241,0.025161,-0.735260,-0.670188,
1.597786,1.449121,0.935272,-0.268630,1.134096,1.707571,1.265490,1.948618,0.149413,-0.437148,-0.687010,-0.382502,
1.306224,1.504115,1.269295,0.348242,0.666843,0.958571,1.895552,1.895061,0.305440,-0.112164,-1.087614,-0.404496,
1.448465,1.681704,1.075199,0.062421,0.223044,0.753369,1.884231,1.597587,0.002969,-0.221676,-1.046828,-0.514114,
1.304018,1.423484,0.970232,0.217150,0.647240,1.142433,1.368823,1.631511,0.477993,-0.521133,-0.915619,-0.383191,
1.216337,1.195181,1.150877,0.389745,0.804273,1.335317,0.835959,1.365055,0.415922,-0.330569,-0.790507,-0.232663,
1.277189,1.369884,1.065648,0.205588,0.656838,1.085214,1.747667,1.447059,-0.144928,-0.277225,-1.025470,-0.397423,
1.588794,1.826741,1.640854,-0.335208,0.645648,1.103019,1.713782,2.159784,0.020138,-0.363009,-0.756073,-0.526575,
1.545879,1.631115,1.264147,0.089292,0.790427,1.572050,1.236811,1.648353,0.217725,-0.462228,-0.731836,-0.374818,
1.374921,1.715839,1.600816,0.624441,0.476657,0.824908,1.189406,1.593419,0.648452,-0.112696,-0.606127,-0.266789,
1.579337,1.922518,1.279487,0.115402,0.963983,1.119139,1.969545,1.632384,-0.001914,-0.212968,-1.040994,-0.477565,
1.734513,2.124479,1.817783,-0.807866,0.610723,1.225849,1.146557,1.933246,0.398259,-0.680243,-0.524753,-0.505253,
1.693813,1.768470,1.259857,0.131697,0.732812,0.390234,1.790216,1.322648,-0.021690,0.317116,-0.667084,-0.363975,
1.398294,1.762668,1.410027,0.360294,0.379498,0.883920,1.046854,1.567443,0.665515,-0.371061,-0.749319,-0.405295,
1.523701,1.976941,1.520691,-0.000506,0.391346,1.053158,1.168303,1.435612,0.230719,-0.764163,-0.753291,-0.487005,
1.527424,1.880370,1.286175,0.207987,0.183910,0.888813,1.236350,1.131112,0.255869,-0.466339,-0.683280,-0.409139,
1.307062,1.509152,1.193746,0.859734,0.697005,0.991343,1.138204,0.673632,0.206635,-0.425972,-0.610158,-0.226236,
1.288354,1.701562,1.283288,0.734567,0.937355,0.669998,1.168152,0.749277,0.194999,-0.294990,-0.715148,-0.292756,
1.747863,2.266581,1.191826,-0.209819,-0.158046,0.401125,1.230443,1.024251,0.361398,-0.023973,-0.315687,-0.311220,
1.826305,2.422394,1.516207,-0.010771,0.187537,0.625421,1.249613,1.295130,0.717986,-0.013314,-0.207392,-0.259879,
1.266092,1.695636,1.404184,0.646033,0.708205,0.502153,0.983797,0.921240,0.658439,0.210259,-0.124048,-0.083896,
1.537693,1.984782,1.392293,0.521294,0.012877,0.513371,1.310141,1.442346,1.176416,0.515949,0.216404,-0.021034,
1.457536,1.794570,1.347986,0.319578,0.184477,0.454685,0.897239,1.057131,0.761559,0.406945,0.447044,0.084550,
1.583668,1.984390,1.207883,0.254092,0.111215,0.120855,0.689002,0.910529,1.180376,0.334551,0.125542,-0.048473,
1.824261,2.361694,1.425308,0.201394,0.003381,-0.706871,0.474946,0.639252,0.812613,0.707979,0.242763,0.033136,
2.082125,2.858314,1.248288,-0.423302,-0.340583,-0.819965,0.789363,0.454773,0.808852,-0.125115,0.109330,-0.104861,
1.458008,1.885314,1.318794,0.603684,0.074990,-0.082442,0.273257,0.073770,0.193825,0.035818,0.187730,-0.072203,
1.421468,1.766968,1.522006,0.601628,0.357003,0.068254,0.048277,0.244590,0.198741,0.429221,0.247734,-0.005041,
1.512444,1.960693,1.613676,0.625194,0.199674,0.110928,-0.014992,0.118053,-0.129749,-0.096535,0.076902,-0.120524,
1.467468,1.898611,1.716325,0.806932,0.438157,0.030394,0.168112,0.265368,-0.037236,0.129526,0.095440,-0.090843,
1.664371,2.344530,1.991252,0.914222,0.671412,0.015513,0.179751,-0.094074,-0.355197,-0.254400,0.080023,-0.058120,
1.423073,2.012762,1.982580,1.513970,0.941167,0.570362,-0.111649,-0.439806,-0.572629,-0.280467,0.141891,-0.097868,
1.179315,1.622821,1.620897,1.365426,0.909038,0.350661,0.112793,-0.180537,-0.167815,-0.014820,-0.039616,-0.184368,
1.484271,2.235965,2.021133,1.417464,0.943128,0.125634,-0.010936,-0.576957,-0.409739,-0.178700,0.047969,-0.088921,
1.358789,1.992857,1.990099,1.544392,0.991002,0.279187,-0.013007,-0.298491,-0.440449,-0.259364,-0.022204,-0.145168,
1.496307,2.374189,2.389683,1.809184,1.402845,0.357961,0.019119,-0.393136,-0.517537,-0.438668,-0.049651,-0.142849,
1.278397,1.853412,1.886024,1.481879,0.944211,0.452070,0.024303,-0.192026,-0.333769,-0.168552,-0.024754,-0.134480,
1.475071,2.248294,2.339980,2.054773,1.645386,0.573179,-0.078440,-0.372173,-0.780690,-0.453151,-0.029503,-0.188222,
1.583199,2.429560,2.433850,2.061649,1.687847,0.755346,0.398603,0.156150,-0.479787,-0.374223,-0.015523,-0.114416,
1.763326,2.533756,2.367473,1.958320,1.541130,0.631997,0.403718,0.506478,-0.176492,-0.238181,-0.028336,-0.051083,
1.455852,2.204164,2.256222,1.636940,1.498118,0.922169,0.846768,0.342928,-0.138849,-0.121008,-0.020669,-0.052159,
1.458754,2.179311,2.427519,2.457847,1.287080,0.621158,0.326501,0.704374,0.377934,0.250780,0.105040,0.087614,
1.286974,1.660205,1.741659,1.444481,1.461356,1.174468,0.661620,0.634312,0.411427,-0.011854,-0.297035,-0.055597,
1.320518,1.954223,1.904210,1.419981,1.286538,1.218372,1.283252,0.527233,-0.013785,-0.266916,0.000266,-0.080964,
1.538942,2.214248,2.162622,1.135559,0.943519,0.403477,0.493748,0.220771,0.111305,-0.235084,0.017916,-0.086138,
1.430484,2.103322,2.209153,1.677151,1.056165,-0.196483,0.734210,0.592965,-0.056263,0.087253,-0.154134,-0.046354,
1.384276,2.101407,2.115970,1.080582,0.783950,0.413562,0.353823,0.166402,0.033100,-0.011595,-0.382842,-0.180578,
1.386904,1.909147,1.767441,1.308185,1.002263,-0.172957,0.690768,0.004498,-0.045835,-0.436536,-0.260698,-0.202953,
1.383192,1.936974,2.124001,1.692138,1.584936,0.348772,0.696326,0.112197,0.461372,-0.297136,-0.282604,-0.143036,
1.220010,1.967508,1.828797,1.127866,1.070870,0.582658,0.443908,-0.169104,-0.041551,-0.265873,-0.030915,-0.150464,
1.417242,2.093846,2.047344,0.560172,1.168781,0.338565,1.346875,0.260634,-0.573134,-0.319802,-0.082694,-0.155311,
1.500023,2.136067,1.776628,-0.215258,0.098228,0.754893,1.639583,0.495792,0.042607,-0.151888,-0.113834,-0.169280,
1.263329,1.400869,1.548916,0.539175,0.810043,-0.173007,0.584647,0.337475,0.181503,0.138497,-0.181589,-0.134654,
1.055343,1.451806,1.659084,1.224294,0.559658,0.828255,1.093333,0.688432,1.143012,0.001809,-0.012500,-0.071264,
1.106218,1.667832,1.502790,1.481231,1.460466,0.343649,0.736889,0.032610,0.349151,0.585785,-0.083616,-0.036935,
1.221145,1.646136,1.690221,0.509870,0.851905,0.510080,0.770081,0.602341,0.232929,0.413544,0.042755,-0.046044,
1.392409,1.983388,1.938276,-0.516024,1.463808,0.256641,1.206025,-0.260219,0.320481,-0.860000,0.338906,0.139493,
1.102393,1.437070,0.990209,0.705353,0.117718,0.196153,0.741865,0.368666,0.595287,0.341104,0.153888,-0.036067,
1.433627,1.948328,2.089807,1.127459,1.448731,0.912151,0.687436,1.682807,0.918298,0.732576,0.182565,0.081866,
1.440865,2.028921,1.722102,0.960686,0.641096,0.259748,0.597315,0.880633,0.971175,0.940921,0.371911,0.129014,
1.779226,2.473162,1.800370,0.505812,0.669480,0.294685,0.886749,1.090019,0.644243,0.818278,0.401230,0.146035,
1.745580,2.293936,1.245903,0.204834,0.998673,0.817896,1.864784,1.472092,0.281243,0.362497,0.159670,0.084052,
1.476395,1.874035,1.238341,0.229478,0.654952,1.145445,1.677421,1.239551,0.245220,0.159521,0.397478,0.040015,
1.340920,1.683860,1.058116,0.640499,1.047527,1.481077,1.724473,1.205663,0.299442,0.091577,0.212220,0.002267,
1.540058,1.837205,1.144252,0.351432,1.445646,1.777367,2.273313,1.481109,-0.116657,-0.213996,0.170796,0.082625,
1.570342,2.365239,1.338585,0.613612,0.632460,1.617664,2.367386,1.439044,0.804330,-0.511514,0.134787,-0.086847,
1.451449,1.745778,1.030099,-0.176918,0.891944,1.696926,2.446083,1.855290,0.076884,-0.244985,-0.076593,-0.098734,
1.395844,1.633183,0.812607,0.416541,1.070992,1.798477,2.071372,1.614249,0.316082,-0.114585,0.021713,-0.031580,
1.575605,1.986469,1.100416,-0.527861,1.877818,1.223588,2.369135,2.356195,-0.215036,-0.319738,0.017935,-0.034962,
1.730138,2.437160,1.852891,-0.517037,1.605812,1.272550,2.480293,1.846106,-0.121107,-0.576804,-0.241466,-0.135260,
1.986603,2.660883,1.640806,-1.606246,0.823043,-0.535423,0.825793,2.219438,0.189544,0.465373,0.109562,-0.210492,
1.570053,1.872554,1.184220,-0.283727,0.260189,0.173580,0.574316,1.288583,0.335740,0.388920,-0.014883,-0.220704,
1.978515,2.418635,1.076241,-1.379527,0.265936,0.187605,0.884478,1.667025,0.022003,0.396954,-0.222857,-0.306598,
2.118753,2.305233,1.193355,-0.147597,-0.372311,0.052411,1.431504,0.794813,-0.145341,0.427828,-0.252323,-0.255859,
1.552327,1.861312,1.028787,-1.081081,-0.019571,0.564844,1.009631,1.139766,0.264882,0.007538,-0.471228,-0.442197,
1.416437,1.629463,0.969393,-0.376244,-0.195752,0.170275,0.861725,1.049285,0.325965,0.005208,-0.443659,-0.418480,
1.583242,2.026780,1.311287,-0.551632,-0.159882,0.115463,0.614706,1.153368,0.648295,-0.150040,-0.400951,-0.424715,
1.470494,1.616089,1.274068,0.009963,0.280548,0.221721,0.471748,0.862853,0.474081,-0.015234,-0.487076,-0.339855,
1.530719,1.646649,1.381761,-0.821288,0.166138,0.431145,0.693406,1.540970,0.485617,-0.172276,-0.566274,-0.540427,
1.754294,2.027891,1.593198,-1.390680,0.070122,0.545421,0.142718,1.978159,0.708717,-0.465959,-0.221393,-0.546581,
1.434311,1.742655,1.039387,-0.268355,0.092259,0.307797,1.452536,1.436034,0.447703,-0.026345,-0.579311,-0.431198,
1.260025,1.504475,1.076751,0.122803,-0.044567,0.211891,0.934341,1.348421,0.755348,0.165859,-0.550020,-0.419037,
1.322284,1.803302,1.349935,-0.263361,-0.002089,0.097255,0.243413,1.698608,0.721008,-0.148740,-0.591735,-0.490320,
1.535047,2.123296,1.498954,-0.388964,0.235989,0.202516,0.962666,2.066861,0.833328,-0.168022,-0.466650,-0.513578,
1.514554,1.713590,0.643843,-0.192434,0.569180,0.788997,1.053745,1.763893,0.763522,-0.200048,-0.435937,-0.391786,
1.391598,1.709291,1.190251,-0.289565,0.216586,0.567929,1.068775,1.768768,0.944554,-0.091950,-0.662993,-0.500651,
1.384737,1.610760,0.976500,-0.387325,-0.104261,0.727740,0.996905,1.366277,0.855568,-0.191933,-0.700257,-0.473848,
1.448429,1.840547,1.483941,-0.871637,0.111012,0.780845,1.358319,1.790072,0.866540,-0.367297,-0.448675,-0.440919,
1.527051,2.046015,1.625356,-1.111210,0.432136,0.789761,1.311618,1.760848,0.119074,0.403088,-0.728527,-0.445450,
