1.113850,0.422257,-0.208327,0.350751,1.891468,3.046495,2.631552,1.564431,0.342306,0.006898,0.032848,-0.059736,
1.614954,1.085589,0.017567,-0.113549,1.366105,2.391378,2.149995,1.304088,0.298788,0.239985,-0.070185,-0.033103,
1.486190,1.594253,0.776660,0.443235,1.912371,1.660228,1.191444,1.251557,0.754248,0.073733,0.369757,0.094174,
1.454757,1.514178,-0.079628,-2.221215,1.705599,2.066850,1.896271,1.766893,-0.128184,-0.057126,-0.095377,-0.176708,
1.164370,2.179079,0.870955,-1.414709,0.839501,1.225149,3.451383,0.587353,1.029730,0.527562,0.233386,0.270881,
0.849139,1.672867,-0.368525,-1.269216,1.457836,1.132630,3.374977,1.760185,0.668434,-0.516300,0.579301,-0.222490,
0.593986,1.479794,0.071456,-1.461314,1.236798,1.341893,1.522582,1.623795,0.685583,-1.365883,0.360770,-0.435325,
0.469342,1.035230,0.460581,-2.099537,1.828244,0.505599,0.667500,-0.053970,0.370212,0.004735,0.609978,-0.000054,
0.518063,1.663660,-0.147653,-2.583625,1.523164,1.673682,1.561385,1.036656,0.540251,-0.221269,0.106627,-0.289063,
0.474051,1.336153,-0.374583,-2.569129,1.381994,1.395506,0.561994,1.200821,1.332458,-0.283106,-0.084415,-0.132446,
0.385436,1.559728,-0.693117,-2.041611,0.992144,0.293523,2.437782,0.316824,-0.130815,-0.004906,0.267623,-0.065852,
0.373339,1.346155,-0.167671,-1.297998,1.171907,0.316701,0.487831,-0.250999,1.655938,-0.568936,0.538681,-0.567340,
0.549977,1.749114,-0.368230,-2.093896,0.626930,1.824865,1.106733,1.325777,0.673182,-0.925840,0.817738,-0.499525,
0.360898,1.981893,-0.990470,-1.712694,0.541188,1.291544,1.861321,1.299272,0.832943,-0.456842,0.365090,-0.299029,
0.506581,1.448622,0.729140,-1.302880,1.619050,0.394904,0.505027,1.020956,0.832816,-0.494241,0.518691,-0.247062,
0.301704,1.676087,0.355901,-1.499647,1.224614,0.396843,1.636251,0.271008,1.125146,-0.110282,0.426362,-0.408887,
0.436973,1.511897,0.734830,-2.035309,0.888313,0.723636,1.489287,0.541141,1.450660,-0.188684,-0.161122,-0.307518,
0.310211,2.028348,-0.367384,-1.668273,1.698316,-1.105739,0.751507,0.569195,0.895898,-0.581126,-0.084045,-0.726132,
0.426351,1.152388,0.383765,-2.362356,1.654767,0.687166,2.686653,0.453571,-0.308396,-0.186663,-0.042232,-0.379871,
0.635499,1.703581,0.022287,-2.701751,2.338512,1.557668,1.501054,0.445122,0.026850,-0.964592,0.912748,-0.096672,
0.526214,1.315588,-0.609716,-2.224454,1.389595,1.374038,2.912553,0.349939,-0.122979,-0.599086,0.726339,-0.131061,
1.044938,1.015816,-0.847976,-3.425496,1.927266,0.712934,1.479541,1.278638,-0.324493,-0.487846,0.352021,-0.285242,
1.062823,0.131593,-0.682424,-3.204332,1.122905,0.990286,1.327171,0.933645,-0.789040,-0.833004,0.331418,-0.190036,
1.309095,0.015046,-1.127266,-2.472217,-0.318350,1.396265,1.915447,0.712451,0.574905,-1.046624,0.013093,-0.126829,
1.448450,0.798552,-0.807009,-1.878362,0.027121,1.440563,2.000061,2.284368,0.699860,-0.184526,-0.234260,-0.257397,
1.343193,1.128174,-0.168170,-0.800994,0.100062,1.629659,2.185054,1.473709,0.418577,-0.169562,-0.267044,-0.280680,
1.337972,1.160689,0.159509,-0.145721,0.872877,2.027358,2.327614,1.599226,0.545085,-0.171856,-0.392475,-0.250150,
2.228180,1.036208,-1.577503,-1.197658,1.668670,2.772098,2.219732,2.740219,1.603367,-0.159469,-0.402560,-0.318907,
2.652793,0.120799,-1.502189,-1.558246,1.595439,1.943025,1.688444,1.517033,1.095523,-0.107555,-0.530996,-0.277237,
2.299435,0.689502,-0.809475,-0.583639,1.257468,2.555558,2.324275,2.279379,1.429114,-0.165904,-0.470620,-0.229115,
2.055362,0.267616,-1.217886,-0.763615,0.987218,2.155310,2.528738,2.350586,1.424364,-0.671672,-0.551865,-0.118143,
1.894620,0.241051,-1.105307,-1.147250,0.158034,1.944576,3.205449,2.538572,0.933725,-0.539665,-0.345528,-0.033778,
1.674651,1.491101,-0.088701,-0.766079,0.235902,1.691309,2.882847,2.359105,0.948848,-0.278054,-0.095755,-0.120007,
1.260391,1.210748,0.502890,0.666545,1.744117,1.907762,1.930961,1.360368,0.491670,-0.054784,-0.133766,0.073213,
1.366134,1.358916,0.238902,-0.014602,0.217817,1.043253,1.948450,0.930824,0.263699,-0.321519,-0.455824,-0.120954,
1.606124,1.467743,0.293119,-0.609457,0.367429,0.377782,2.212363,2.006285,0.400944,-0.171432,0.070357,0.031844,
1.849716,0.883289,0.864201,-1.256945,0.488903,0.731101,-0.015184,0.180665,0.707386,-0.322126,0.225304,0.236980,
1.743674,1.174440,0.253682,-1.255579,0.679277,-0.140798,0.763508,1.299967,0.398690,-0.312850,0.021473,0.065693,
1.721980,1.099435,-0.163538,0.186992,0.015925,0.622290,0.934283,-0.658061,1.208187,-0.261826,-0.050831,-0.046834,
1.674261,1.543544,0.013025,-0.275461,0.514774,-0.039831,0.361089,1.321650,0.477601,0.401453,0.754145,0.302621,
1.673395,0.860747,0.213585,-1.215932,-1.345900,0.239035,0.706646,1.422156,0.252436,0.264718,0.348011,0.112653,
1.300958,0.548061,-0.780954,-1.575051,-1.835582,-1.121795,0.427571,0.973285,1.036056,0.594670,0.260349,-0.046860,
1.602404,1.143376,-0.404968,-1.718452,-1.814920,-1.374341,-0.801948,0.129889,0.850031,0.666236,0.410392,0.068486,
1.776582,1.414918,0.030884,-1.100180,-1.707782,-1.168951,-0.619234,0.417950,0.561370,0.859101,0.247230,0.062159,
2.017858,1.953153,1.038005,-0.020920,-1.009590,-0.646574,-0.421953,-0.175194,0.458433,0.354090,0.177274,-0.041013,
1.650249,1.726112,0.754908,-1.044508,-1.292679,-0.729238,0.580448,0.766541,0.755132,0.359574,0.610511,0.163973,
1.814601,1.204714,0.173640,-0.919500,-1.093629,-0.430563,1.148648,0.731345,0.572913,0.143088,0.413053,0.163384,
2.306408,2.548094,1.305176,0.003388,-0.417272,-0.261340,0.728287,0.366327,0.752531,0.797685,0.287357,0.007160,
2.501885,1.484201,-0.028485,-0.674715,-0.447868,-0.025348,0.346337,1.300105,0.592411,-0.271618,-0.232438,-0.083410,
2.768196,1.512956,-0.478472,-0.586364,-0.329834,-0.157101,0.612871,0.891137,-0.039353,-0.481702,-0.091863,0.167995,
1.580495,1.593905,0.442819,-0.418987,-0.460956,-0.011977,0.317152,0.161682,-0.348848,-0.530128,0.159603,-0.090504,
1.650337,1.653466,0.295641,-0.736934,-0.570827,0.029871,0.321066,0.080429,-0.421418,-0.417852,0.298319,0.069511,
2.401098,1.757670,-0.537111,-0.668736,0.351784,-0.035905,-0.509299,-0.225327,-0.561040,-0.598758,0.047061,0.172138,
1.312770,1.300310,0.525532,-0.100690,-0.264337,-0.339782,-0.403900,-0.512257,-0.385621,0.092079,0.589107,-0.041918,
1.211051,1.124826,0.356186,-0.170899,-0.212819,-0.103284,-0.315227,-0.633106,-0.626204,-0.092240,0.615881,-0.141013,
1.985640,1.625106,-0.114142,-0.631758,-0.162109,-0.005794,-0.140600,-0.319701,-0.656374,-0.507080,0.367469,0.202070,
2.112214,1.645488,0.096717,-0.457193,-0.018574,0.081801,-0.081677,-0.170426,-0.417919,0.175679,0.400579,0.186763,
2.348060,1.405875,0.022000,-0.507979,-0.222682,-0.075594,-0.266219,-0.724012,-1.116271,0.234849,0.532290,0.200642,
1.860404,1.778442,0.292948,-0.512647,-0.246278,0.121868,-0.027885,-0.190319,-0.303633,0.082088,0.453533,0.141813,
1.712705,2.089796,0.868031,-0.245174,-0.452631,-0.268635,-0.469951,-0.368639,0.289768,0.471264,0.152692,0.058905,
1.780718,1.912497,0.906965,0.707134,0.964741,0.163858,-0.305732,0.324451,0.668466,0.669342,0.780580,0.283483,
1.705736,1.958905,1.331778,0.986380,0.681757,-0.096199,-0.356449,0.404537,1.076636,0.906668,0.553811,0.193071,
1.411107,1.784875,1.465440,0.799292,0.143365,-0.111116,0.170976,0.595055,0.786447,0.662464,0.361099,0.001648,
1.916908,1.895093,0.886593,0.817986,0.883822,0.099494,-0.529276,0.368813,1.188006,0.937336,0.629598,0.157636,
1.249981,1.583517,1.300987,0.884140,0.468756,-0.117826,-0.464176,-0.395217,0.160392,0.518712,0.368478,0.017390,
1.206888,1.744515,1.867659,1.526335,0.679327,0.006540,-0.010074,0.330773,0.506948,0.500809,0.385196,0.052893,
1.415389,1.872558,1.641793,1.062003,0.427535,-0.039718,-0.148544,0.285033,0.743362,0.892450,0.605502,0.187644,
1.194024,1.573202,1.479958,1.114533,0.547357,0.077725,0.063934,0.256592,0.366813,0.295509,0.242386,-0.074020,
1.909522,2.205653,1.571428,0.735993,0.350164,-0.022676,-0.032211,0.776197,0.914543,0.952099,0.606286,0.219854,
1.273596,1.588812,1.247599,0.698137,0.241189,0.202320,0.525069,0.566506,0.504156,0.367128,0.171793,-0.019614,
1.320714,1.749758,1.622429,1.150387,0.887551,0.908300,0.791106,0.849367,0.793033,0.547227,0.262546,0.028520,
1.688695,2.237446,1.837785,1.262022,0.558223,0.238582,0.344414,0.821237,1.090569,0.675831,0.276883,0.098040,
1.513688,1.987631,1.650380,1.050102,0.420674,0.201063,0.369105,0.829335,0.855975,0.403402,0.039908,-0.065687,
1.804466,2.442497,2.055198,1.672619,0.792052,-0.026929,-0.079124,0.441676,1.017391,0.903434,0.206684,0.115024,
1.626590,1.741734,1.619702,1.531082,0.941398,0.271851,-0.056869,0.799847,0.616434,-0.019565,0.063975,-0.033858,
1.816168,2.060797,1.619862,1.626082,1.449668,0.296705,0.410867,0.803131,0.361568,0.271227,0.206768,0.070688,
1.784515,2.147157,1.404262,1.162969,1.190689,0.759725,0.553827,0.545936,0.349452,-0.041523,-0.186878,-0.133875,
1.639266,2.323867,2.097572,1.543302,1.181710,0.683286,0.598042,0.846643,1.054655,0.735280,0.012310,0.019423,
1.028281,1.287876,1.236729,1.109334,0.987053,0.861329,0.634918,0.316984,0.023909,-0.163332,-0.216735,-0.144939,
1.088493,1.406120,1.312983,1.069119,0.791553,0.622103,0.540011,0.446895,0.324421,0.141070,0.033083,-0.123010,
1.697055,2.259735,1.975420,1.853740,1.784375,1.512862,0.980795,0.198719,-0.119977,-0.050149,0.162167,0.029678,
1.473903,2.049410,1.888735,1.381435,0.738615,0.713515,0.665452,0.549796,0.449983,0.155747,0.026492,-0.051281,
1.206862,1.671264,1.891862,1.909753,1.592904,1.076204,0.904755,0.694064,0.402527,0.076595,-0.079971,-0.049253,
1.230799,1.642950,1.487893,1.086309,0.880984,0.812928,0.530521,0.182540,0.245792,0.200783,-0.004672,-0.065483,
1.691482,1.884053,1.869688,2.203943,2.261653,1.601757,1.540436,0.779522,0.191721,0.186155,0.074306,0.009999,
1.654302,2.250089,1.828242,1.327941,1.065229,0.842514,0.718286,0.439475,0.790985,0.925285,0.109066,0.086316,
1.439348,1.950702,1.930899,1.335038,1.472217,1.681523,1.125680,0.883320,0.279871,0.258721,0.346972,0.119754,
1.393422,1.779923,1.683245,1.729878,1.242156,0.666574,0.361727,0.486650,0.894841,0.934732,0.667210,0.276243,
1.155414,1.477373,1.438545,1.184697,1.111255,0.788315,0.608395,0.793177,0.570558,0.541504,0.310233,0.122128,
1.035332,1.185471,1.112377,1.298212,1.754887,1.713056,1.222378,1.026195,0.928843,0.680425,0.121613,0.138367,
1.286302,1.672164,1.157162,0.609753,0.357573,0.240354,0.848382,1.553923,1.469653,0.561156,0.394088,0.093480,
1.597200,1.577166,0.099056,-0.075231,0.664570,1.079719,0.902400,0.588363,0.864367,0.807475,-0.210284,-0.099322,
1.274910,1.472541,0.877498,0.450868,0.377983,0.534044,0.570047,0.562915,0.839708,0.193805,0.158282,0.120056,
1.587621,1.439218,1.005128,0.267845,0.545072,0.766054,0.114350,0.741071,0.426091,0.727016,0.346354,0.142336,
1.685769,1.124826,-0.014201,-0.514425,0.344244,-0.106697,-0.427010,0.230049,1.139083,0.287361,0.008492,-0.014104,
1.704686,1.513840,0.523870,-0.158610,0.102504,0.551112,0.680965,1.479940,1.106964,0.386760,0.180986,-0.007148,
1.619591,1.552101,0.619669,-0.181054,0.151669,0.754658,0.526502,0.624263,1.037431,0.400296,0.037485,-0.031553,
1.400944,0.971094,-0.123410,-0.656902,0.572432,1.270645,1.312950,1.303466,0.512759,0.428169,0.194509,-0.011383,
1.283110,1.136746,0.497823,0.021666,0.025743,-0.230612,-0.507043,-0.138483,-0.094131,0.249858,0.417728,0.067311,
1.409897,1.187934,0.595250,-0.055316,0.361391,0.110087,-0.716612,-0.222033,0.490577,0.437860,-0.035749,-0.078383,
1.742453,1.331140,-0.121851,-0.236503,1.202458,-0.210748,0.205622,-0.225466,0.670409,-0.194395,0.095512,0.095882,
1.586167,1.306148,0.154592,-0.033007,-0.017844,-0.219422,0.236432,0.547036,0.964506,0.531213,-0.279579,-0.198152,
1.520765,1.133164,0.257016,-0.626423,0.190913,-0.159815,-0.187248,0.432591,0.621519,0.184533,0.435048,0.277728,
1.690716,1.370749,0.239987,-0.850754,0.730280,1.782292,0.617316,0.375198,0.170991,-0.175347,0.019957,0.134104,
1.461543,1.266613,0.149407,-1.006737,-0.495176,-0.087454,-0.615580,-0.098848,-0.042436,-0.158140,0.192079,0.123704,
1.581075,1.664659,0.368418,-0.496982,-0.224228,0.716890,0.991456,0.796661,0.547547,-0.090888,-0.098014,-0.086021,
1.578183,1.452888,0.425218,0.131421,0.792650,0.765812,0.119277,-0.019155,0.858323,0.635722,-0.530603,-0.232901,
1.552567,1.603484,0.650183,-0.350537,-0.216856,-1.129651,-0.825546,0.128586,0.229906,0.107623,-0.130409,0.083934,
1.545448,1.386989,0.248676,-0.059327,0.015603,-0.443638,-0.231053,-1.040733,-0.181881,0.109324,0.022533,0.034036,
1.279687,1.556764,1.342789,1.220351,1.508698,1.574778,1.502072,0.785982,0.412787,0.576471,0.728147,0.198208,
1.315309,1.755409,1.411929,1.142681,1.217507,1.498795,1.506828,1.180803,0.879198,0.795291,0.274944,0.136921,
1.466549,1.925330,1.477625,0.716890,0.702609,0.847486,1.285518,0.802875,1.051756,0.700772,0.358152,0.127717,
1.471023,1.729988,1.107509,1.212674,0.711214,1.773092,2.157447,1.133941,1.487885,0.354508,0.251672,0.058982,
1.264631,1.723310,1.489245,1.128590,1.066319,0.982718,1.604322,1.273406,1.043113,0.730949,0.269105,0.104285,
1.223844,1.502962,1.415477,1.227645,1.093189,0.959526,1.263142,1.243475,1.374700,0.845905,0.474874,0.141459,
1.095150,1.336936,1.256473,1.189686,1.324812,1.196277,1.407899,0.663513,0.378841,0.399596,0.260325,0.077163,
1.321966,1.411059,0.802934,0.432611,0.869448,1.308058,1.757595,1.682727,0.902189,0.959405,0.792776,0.129108,
1.763970,2.321989,1.925181,1.215324,0.576998,0.072052,-0.290899,-0.725993,-0.824376,-0.708874,0.129294,0.060756,
1.532528,2.082012,1.900077,1.085478,0.176876,-0.851567,-1.710249,-1.785798,-1.317548,-0.683519,-0.078803,-0.081888,
1.643120,1.799062,1.057049,0.527431,0.360507,-0.119693,-0.957675,-1.747421,-1.828920,-1.051530,0.282591,0.046093,
1.368251,1.584733,0.885949,-0.097793,-0.862890,-1.082418,-1.007226,-1.057629,-1.109894,-0.704331,0.233554,0.026409,
1.364972,1.451662,0.726108,-0.039551,-0.527081,-0.858143,-1.357809,-1.581464,-1.275944,-0.525154,0.383297,-0.038524,
1.565968,1.580068,0.452586,-0.395608,-0.674451,-0.753214,-1.003579,-1.282782,-1.128475,-0.483276,0.277910,0.096079,
1.984208,1.974600,0.329904,-0.784674,-0.556386,-0.255053,-0.791896,-1.608471,-1.563709,-0.702708,0.178191,0.229000,
2.788520,1.383691,-0.699926,-0.617777,0.366518,-0.280916,-1.594831,-1.603199,-1.158899,-0.643722,-0.053268,0.114442,
2.690219,1.800465,-0.250014,-0.826876,-0.451236,-0.578936,-1.312061,-1.573528,-1.809138,-0.560415,0.102823,0.185022,
1.882444,1.491012,-0.258581,-0.918779,-0.557491,-0.568952,-1.077872,-1.303169,-1.302572,-0.862839,0.265733,0.146447,
1.706585,1.531721,0.140173,-0.747515,-0.805135,-0.755455,-0.907905,-1.219526,-1.097369,-0.369118,0.389025,0.126200,
1.925350,1.669532,-0.217539,-1.152894,-0.865562,-0.639170,-0.878900,-0.901478,-0.842888,-0.555406,0.176833,0.040615,
1.680606,1.613270,-0.173396,-1.425907,-0.877506,0.109288,0.144668,-0.475840,-0.384020,-0.133923,-0.078732,-0.009794,
1.585527,1.506247,0.210134,-0.617797,-0.535118,-0.562533,-0.548265,-0.401277,-0.135785,0.057811,0.026387,-0.224317,
1.850011,1.454609,-0.425651,-1.228245,-0.631475,-0.000300,0.440420,0.367379,0.066429,-0.226896,-0.130381,-0.203370,
2.022900,1.659644,-0.241908,-1.538728,-1.257171,-0.103531,0.399129,0.413642,0.010217,-0.381857,-0.317838,-0.335339,
1.572244,1.170125,-0.362641,-1.123317,-0.544867,0.609239,1.428173,1.305981,0.352339,-0.449226,-0.125098,-0.336444,
1.353966,1.134434,0.136194,-0.441512,-0.203017,0.589861,1.168147,1.057661,0.411168,-0.066277,-0.130157,-0.422061,
2.369010,1.126196,-1.442079,-1.340798,0.505805,1.202321,1.286107,1.805735,1.324696,-0.198613,-0.566460,-0.500708,
1.586312,1.733744,0.520137,-0.156557,0.419543,1.111521,1.262398,1.244671,0.793771,-0.054264,-0.651324,-0.463837,
1.699782,1.218769,-0.675204,-1.041180,0.371536,1.788310,2.129281,1.625771,0.681205,-0.314780,-0.400898,-0.404784,
1.354402,0.616711,-0.687245,-0.252745,1.253235,1.793275,1.407651,0.989592,0.206531,-0.663073,-0.408225,-0.276654,
1.256983,1.074163,0.186675,0.132448,1.329665,2.529318,2.391181,1.303594,0.496791,0.015418,-0.550601,-0.186663,
2.130896,0.382164,-1.694550,0.050965,2.672182,2.255207,1.722706,2.120040,1.279520,-0.316802,-0.588627,-0.161281,
2.068539,0.562835,-1.338316,-0.338141,2.181679,2.488769,1.986298,2.389346,1.018238,-0.591292,-0.597578,-0.187196,
1.904960,0.314065,-1.569343,0.063555,2.571040,2.177089,2.205112,2.333893,1.633218,-0.741020,-0.608769,-0.145353,
1.988134,0.648013,-1.257246,-0.576685,1.545958,2.098728,1.577156,1.102326,0.037745,-0.259322,-0.260439,-0.138965,
1.761863,0.934097,-0.182518,0.354226,1.783715,1.662825,2.137922,2.504356,1.387321,-0.823918,-0.525733,-0.121139,
1.255784,0.985246,-0.062526,-0.183647,0.820382,1.753284,1.817667,1.049064,0.215298,-0.440770,-0.491997,-0.244945,
1.299278,1.205578,0.321732,0.090753,1.122673,2.211748,2.296492,1.613703,0.499419,-0.328976,-0.468029,-0.148906,
1.583407,1.607621,0.587796,0.232730,1.509661,2.496303,2.368463,1.692365,0.734087,-0.030130,-0.334269,-0.087139,
1.785019,1.405529,0.288490,0.305999,2.050066,3.089820,2.172181,0.565056,0.371364,0.115975,0.068948,0.116748,
1.594921,1.139339,0.299239,-0.560679,1.731129,3.176969,2.085243,1.725999,0.379047,0.083645,-0.091204,-0.024747,
0.884248,1.063598,0.280488,-0.385752,2.568759,2.450094,1.730954,1.089410,0.456160,0.328170,1.006213,0.068836,
1.059147,0.818245,-0.691949,-1.650348,0.652620,2.020782,1.102446,2.111778,0.951601,-0.226039,0.588552,-0.121287,
1.039510,0.885163,-0.573866,-2.051609,1.212948,2.171329,2.898703,0.845142,1.600557,-0.448957,0.094062,-0.069117,
0.712820,0.792556,-0.226504,-2.051314,0.192638,0.902977,2.052388,0.311575,0.698481,-0.427592,0.411704,-0.284019,
0.717380,1.196013,0.183089,-2.408406,1.435332,1.208202,1.480431,0.385428,1.230058,-0.737598,0.466395,-0.203096,
0.756258,1.039051,-0.083698,-1.021694,1.499092,0.191520,0.499697,0.465940,1.087300,-0.623167,1.258433,-0.329620,
0.743660,0.887466,-0.572994,-2.895008,1.684446,0.598722,2.092980,1.030052,0.511730,-0.073984,0.002506,-0.297669,
0.752428,0.907196,-0.311350,-3.192413,0.002881,0.700142,1.406380,0.464809,0.540226,-0.771273,0.285612,-0.349464,
0.635365,0.981211,-0.943034,-2.571820,1.452891,0.572728,1.428538,0.818268,0.193132,-1.325982,0.582410,-0.545768,
0.488910,1.082002,-0.477852,-2.749414,-0.022987,0.280399,1.172515,1.274502,0.368899,-0.559322,-0.025361,-0.590691,
0.581486,1.320009,-0.104416,-3.022151,0.280846,0.981473,0.483571,0.544139,1.008774,-0.606353,0.047447,-0.135200,
0.753352,1.337520,-1.171923,-2.448615,0.702712,0.183701,0.487713,1.363992,0.148460,-1.002590,0.361718,-0.604840,
0.887183,1.300383,-0.582545,-2.237106,1.667640,0.706250,1.252749,0.342956,1.706483,-0.643830,0.074234,-0.293211,
0.487252,0.876604,-0.545861,-2.676848,1.659524,0.801030,1.232354,0.017965,0.488044,-0.576262,0.033249,-0.430397,
0.580845,1.135535,-0.713985,-2.572092,0.978879,0.443134,1.466615,0.564317,1.161759,-0.768632,0.486142,-0.719731,
0.585025,0.952454,-0.295088,-2.607487,0.857980,0.778732,1.640106,0.026650,0.790642,-1.374619,0.395904,-0.676059,
0.523150,0.721264,-0.770210,-2.362639,0.503169,1.518171,0.948728,-0.846370,0.938546,-1.002062,0.235461,-0.153785,
0.512638,0.463542,-1.110587,-2.527724,0.735497,0.012526,0.911029,1.048947,0.914443,-0.800477,0.174802,-0.374930,
0.936699,0.377461,-1.097650,-2.928160,1.327596,0.631276,0.946355,0.428658,0.354293,-0.983530,0.199198,-0.340688,
1.087563,0.399743,0.177763,-3.597290,1.876830,1.836045,1.017466,0.852259,-0.879061,-0.730339,0.410451,-0.082589,
1.022554,0.089749,-0.206057,-2.194687,0.111323,1.383543,0.312197,1.668243,0.700843,-0.978064,-0.157543,-0.370855,
1.137704,0.443965,-1.025450,-2.294241,0.246068,2.271990,2.963844,1.035936,0.543992,-1.092572,-0.048953,-0.284902,
1.370572,1.500833,0.252175,-0.658970,0.108883,0.873906,1.386287,1.304845,0.165835,-0.243902,-0.472417,-0.239727,
1.541798,1.770647,0.654260,-0.170832,0.633417,1.926312,2.825231,2.144308,0.902320,0.054012,-0.297371,-0.178593,
2.098108,0.348001,-1.603794,-0.570195,1.922448,2.635746,2.273675,2.533396,2.099575,-0.522024,-0.571554,-0.232643,
2.103470,0.499613,-1.466897,-1.013165,1.040984,2.479691,2.125598,1.780921,1.128704,-0.445809,-0.419116,-0.191957,
1.594178,0.818563,-0.496959,-0.057459,1.601616,2.596805,2.616035,2.189277,1.128176,-0.021775,-0.362745,-0.221212,
1.466349,0.634045,-0.854423,-0.508405,1.444944,2.873387,2.957950,2.146139,0.822398,-0.534403,-0.228338,-0.117786,
1.246638,0.322565,-0.800164,0.017727,1.811007,2.972283,2.893393,1.909176,0.859781,-0.232043,-0.163403,-0.101955,
1.979611,0.796852,-1.344524,-1.349939,0.593055,2.583857,2.928734,2.298795,1.116676,-0.692115,-0.440845,-0.114081,
1.991496,1.064947,-0.336686,-0.610137,0.391519,2.429803,2.704616,2.177299,1.127689,-0.433486,-0.168483,0.061931,
1.296687,1.403182,0.671276,0.364148,0.704485,1.428679,1.908958,1.752454,1.053875,0.057268,-0.321177,-0.149996,
1.353078,1.423357,0.800534,0.333428,0.610172,0.865798,0.948837,0.537891,0.223667,0.019228,0.446890,0.159449,
1.468096,1.405785,0.447355,-0.455833,0.355583,1.483957,1.551820,1.637933,1.238263,-0.022476,0.121773,-0.085862,
1.451606,1.554747,0.517643,-0.213222,0.312985,1.062347,1.780383,1.195028,0.287286,-0.410308,0.232231,0.073955,
1.688243,1.624220,-0.084188,-1.085694,0.008621,0.725109,1.614141,0.474108,0.657661,-0.932317,-0.270632,-0.116749,
1.267416,0.793167,-0.406537,-0.834799,-0.347658,0.258459,0.381159,-0.180314,0.543023,0.445621,0.244128,0.169256,
1.319808,1.113428,0.054343,-0.606433,0.255553,0.492814,1.619032,1.016147,0.620276,0.591568,0.407207,-0.023966,
1.605241,1.310763,0.362628,-0.609192,-0.795246,0.035306,0.585591,0.823596,1.016834,-0.348017,0.103957,0.045183,
1.756650,1.064587,-0.157554,-1.495105,-1.098951,-1.326702,-0.255516,0.098341,0.975093,0.910583,0.368763,0.063420,
1.866282,1.457966,0.054415,-1.076545,-0.903306,-0.371491,0.083769,0.581732,0.415392,0.048519,0.315350,0.138458,
2.035588,1.804265,0.215667,-1.066200,-1.677846,-1.632778,-0.549832,-0.227968,1.617492,0.965617,0.705494,0.291865,
2.172130,1.422946,0.641409,-0.916287,-2.188517,-1.436288,-0.889979,0.063049,0.425662,0.302087,0.179669,0.018898,
2.221844,1.909869,0.745881,-0.727807,-0.996631,-0.964343,-0.447156,-0.243143,0.090621,-0.117953,0.183714,0.132860,
1.595795,1.286630,0.202983,-0.439169,-0.546943,-0.644455,0.536598,0.401326,0.371651,0.123565,0.503041,0.071018,
1.557800,1.631680,0.237753,-1.147601,-2.218582,-1.723409,-0.472991,0.006368,0.446611,0.256847,0.503191,0.132350,
1.641639,1.780736,0.931922,-0.279047,-1.304939,0.254022,1.293069,1.257600,0.516313,0.106806,0.700697,0.126031,
1.989946,1.653111,0.644738,-1.383394,-0.277354,0.022862,1.138079,2.256986,0.673451,0.772070,0.740335,0.211033,
2.422302,1.663568,-0.476669,-0.783847,-0.083218,0.057636,0.228991,0.885261,1.066108,-0.522625,-0.144942,-0.001412,
2.566832,1.721081,-0.410964,-0.872205,-0.189424,-0.091897,-0.187338,0.475576,0.358781,0.225508,0.184831,0.083743,
1.816374,1.587892,0.134449,-0.469321,-0.162982,0.074539,0.188291,0.176333,-0.204998,-0.474789,0.553374,0.216700,
1.921681,1.689874,-0.035022,-0.650996,-0.171179,0.041133,-0.033925,-0.103856,-0.577696,-0.935568,0.203520,0.149123,
1.119477,1.033253,0.496303,0.030369,-0.090761,-0.015221,-0.142210,-0.411404,-0.497535,-0.129770,0.437254,-0.079285,
1.378050,1.179988,0.331193,-0.095815,-0.137062,-0.125054,-0.197146,-0.319881,-0.549053,-0.318037,0.723909,-0.014388,
1.712972,1.643629,0.388495,-0.428914,-0.414162,0.049076,0.323907,0.253309,-0.272618,-0.412669,0.475214,0.110570,
1.676609,1.709018,0.354414,-0.727891,-0.548700,0.314436,0.659650,-0.024113,-0.543731,-0.024293,0.581935,0.188399,
2.334561,1.709322,-0.306960,-0.404298,0.362585,0.139857,-0.202089,-0.073200,-0.337110,-0.088295,0.367155,0.257991,
1.224303,1.489886,1.009942,0.321239,0.088625,0.102911,-0.290064,-0.690239,-0.435384,0.248390,0.561533,-0.017147,
1.119522,1.247513,1.179537,1.296832,1.113931,0.414149,0.006322,0.129991,0.264380,0.215694,0.184120,-0.156695,
2.220315,1.556006,-0.066310,0.664383,1.412988,-0.040121,-0.584850,0.613001,0.736567,-0.192973,0.427884,0.420968,
2.077183,2.118052,0.727170,-0.148230,0.516315,0.536016,-0.264816,-0.421580,-0.146855,0.188409,0.296117,0.147239,
1.626672,1.515536,0.789585,1.099782,1.081902,0.086098,-0.450338,0.184188,0.561446,0.429972,0.808259,0.211364,
1.814482,1.724198,0.858404,0.958357,0.874334,-0.256068,-0.621184,0.545431,1.053710,0.488164,0.610322,0.222804,
1.642533,1.799889,0.942606,0.463353,0.417261,0.143700,-0.215427,0.074056,0.518732,0.579100,0.577374,0.092462,
1.817965,1.738738,0.855335,1.028094,1.000385,-0.263782,-0.917603,0.373835,1.323198,0.755671,0.640242,0.171446,
1.284651,1.458441,0.736203,0.068698,0.210246,0.413862,0.188993,0.042922,0.379855,0.654192,0.408994,0.013845,
